2026-03-10 16:41:21,779 | INFO | get_bs_data | 任务池进度 progress=14356/373605 remaining=359249 by_freq=d:tasks=0,rows=0, w:tasks=14356,rows=0, 15:tasks=0,rows=0, 30:tasks=0,rows=0, 60:tasks=0,rows=0
2026-03-10 16:41:27,438 | INFO | get_bs_data | 任务池进度 progress=14556/373605 remaining=359049 by_freq=d:tasks=0,rows=0, w:tasks=14556,rows=0, 15:tasks=0,rows=0, 30:tasks=0,rows=0, 60:tasks=0,rows=0
2026-03-10 16:41:32,228 | INFO | get_bs_data | 任务池进度 progress=14756/373605 remaining=358849 by_freq=d:tasks=0,rows=0, w:tasks=14756,rows=0, 15:tasks=0,rows=0, 30:tasks=0,rows=0, 60:tasks=0,rows=0
2026-03-10 16:41:37,584 | INFO | get_bs_data | 任务池进度 progress=14956/373605 remaining=358649 by_freq=d:tasks=0,rows=0, w:tasks=14956,rows=0, 15:tasks=0,rows=0, 30:tasks=0,rows=0, 60:tasks=0,rows=0
2026-03-10 16:41:42,377 | INFO | get_bs_data | 任务池进度 progress=15156/373605 remaining=358449 by_freq=d:tasks=0,rows=0, w:tasks=15156,rows=0, 15:tasks=0,rows=0, 30:tasks=0,rows=0, 60:tasks=0,rows=0
2026-03-10 16:41:46,493 | INFO | get_bs_data | 任务池进度 progress=15356/373605 remaining=358249 by_freq=d:tasks=0,rows=0, w:tasks=15356,rows=0, 15:tasks=0,rows=0, 30:tasks=0,rows=0, 60:tasks=0,rows=0
2026-03-10 16:41:50,435 | INFO | get_bs_data | 任务池进度 progress=15556/373605 remaining=358049 by_freq=d:tasks=0,rows=0, w:tasks=15556,rows=0, 15:tasks=0,rows=0, 30:tasks=0,rows=0, 60:tasks=0,rows=0
2026-03-10 16:41:57,290 | INFO | get_bs_data | 任务池进度 progress=15756/373605 remaining=357849 by_freq=d:tasks=0,rows=0, w:tasks=15756,rows=0, 15:tasks=0,rows=0, 30:tasks=0,rows=0, 60:tasks=0,rows=0
2026-03-10 16:42:04,363 | INFO | get_bs_data | 任务池进度 progress=15956/373605 remaining=357649 by_freq=d:tasks=0,rows=0, w:tasks=15956,rows=0, 15:tasks=0,rows=0, 30:tasks=0,rows=0, 60:tasks=0,rows=0
2026-03-10 16:42:09,185 | INFO | get_bs_data | 任务池进度 progress=16156/373605 remaining=357449 by_freq=d:tasks=0,rows=0, w:tasks=16156,rows=0, 15:tasks=0,rows=0, 30:tasks=0,rows=0, 60:tasks=0,rows=0
2026-03-10 16:42:15,299 | INFO | get_bs_data | 任务池进度 progress=16356/373605 remaining=357249 by_freq=d:tasks=0,rows=0, w:tasks=16356,rows=0, 15:tasks=0,rows=0, 30:tasks=0,rows=0, 60:tasks=0,rows=0
2026-03-10 16:42:21,485 | INFO | get_bs_data | 任务池进度 progress=16556/373605 remaining=357049 by_freq=d:tasks=0,rows=0, w:tasks=16556,rows=0, 15:tasks=0,rows=0, 30:tasks=0,rows=0, 60:tasks=0,rows=0
2026-03-10 16:42:26,539 | INFO | get_bs_data | 任务池进度 progress=16756/373605 remaining=356849 by_freq=d:tasks=0,rows=0, w:tasks=16756,rows=0, 15:tasks=0,rows=0, 30:tasks=0,rows=0, 60:tasks=0,rows=0
2026-03-10 16:42:32,361 | INFO | get_bs_data | 任务池进度 progress=16956/373605 remaining=356649 by_freq=d:tasks=0,rows=0, w:tasks=16956,rows=0, 15:tasks=0,rows=0, 30:tasks=0,rows=0, 60:tasks=0,rows=0
2026-03-10 16:42:39,054 | INFO | get_bs_data | 任务池进度 progress=17156/373605 remaining=356449 by_freq=d:tasks=0,rows=0, w:tasks=17156,rows=0, 15:tasks=0,rows=0, 30:tasks=0,rows=0, 60:tasks=0,rows=0
2026-03-10 16:42:45,117 | INFO | get_bs_data | 任务池进度 progress=17356/373605 remaining=356249 by_freq=d:tasks=0,rows=0, w:tasks=17356,rows=0, 15:tasks=0,rows=0, 30:tasks=0,rows=0, 60:tasks=0,rows=0
2026-03-10 16:42:48,662 | INFO | get_bs_data | 任务池进度 progress=17556/373605 remaining=356049 by_freq=d:tasks=0,rows=0, w:tasks=17556,rows=0, 15:tasks=0,rows=0, 30:tasks=0,rows=0, 60:tasks=0,rows=0
2026-03-10 16:42:52,943 | INFO | get_bs_data | 任务池进度 progress=17756/373605 remaining=355849 by_freq=d:tasks=0,rows=0, w:tasks=17756,rows=0, 15:tasks=0,rows=0, 30:tasks=0,rows=0, 60:tasks=0,rows=0
2026-03-10 16:42:56,468 | INFO | get_bs_data | 任务池进度 progress=17956/373605 remaining=355649 by_freq=d:tasks=0,rows=0, w:tasks=17956,rows=0, 15:tasks=0,rows=0, 30:tasks=0,rows=0, 60:tasks=0,rows=0
2026-03-10 16:43:01,119 | INFO | get_bs_data | 任务池进度 progress=18156/373605 remaining=355449 by_freq=d:tasks=0,rows=0, w:tasks=18156,rows=0, 15:tasks=0,rows=0, 30:tasks=0,rows=0, 60:tasks=0,rows=0
2026-03-10 16:43:06,785 | INFO | get_bs_data | 任务池进度 progress=18356/373605 remaining=355249 by_freq=d:tasks=0,rows=0, w:tasks=18356,rows=0, 15:tasks=0,rows=0, 30:tasks=0,rows=0, 60:tasks=0,rows=0
2026-03-10 16:43:11,610 | INFO | get_bs_data | 任务池进度 progress=18556/373605 remaining=355049 by_freq=d:tasks=0,rows=0, w:tasks=18556,rows=0, 15:tasks=0,rows=0, 30:tasks=0,rows=0, 60:tasks=0,rows=0
2026-03-10 16:43:18,166 | INFO | get_bs_data | 任务池进度 progress=18756/373605 remaining=354849 by_freq=d:tasks=0,rows=0, w:tasks=18756,rows=0, 15:tasks=0,rows=0, 30:tasks=0,rows=0, 60:tasks=0,rows=0
2026-03-10 16:43:23,461 | INFO | get_bs_data | 任务池进度 progress=18956/373605 remaining=354649 by_freq=d:tasks=0,rows=0, w:tasks=18956,rows=0, 15:tasks=0,rows=0, 30:tasks=0,rows=0, 60:tasks=0,rows=0
2026-03-10 16:43:27,504 | INFO | get_bs_data | 任务池进度 progress=19156/373605 remaining=354449 by_freq=d:tasks=0,rows=0, w:tasks=19156,rows=0, 15:tasks=0,rows=0, 30:tasks=0,rows=0, 60:tasks=0,rows=0
2026-03-10 16:43:33,146 | INFO | get_bs_data | 任务池进度 progress=19356/373605 remaining=354249 by_freq=d:tasks=0,rows=0, w:tasks=19356,rows=0, 15:tasks=0,rows=0, 30:tasks=0,rows=0, 60:tasks=0,rows=0
2026-03-10 16:43:37,596 | INFO | get_bs_data | 任务池进度 progress=19556/373605 remaining=354049 by_freq=d:tasks=0,rows=0, w:tasks=19556,rows=0, 15:tasks=0,rows=0, 30:tasks=0,rows=0, 60:tasks=0,rows=0
2026-03-10 16:43:44,240 | INFO | get_bs_data | 任务池进度 progress=19756/373605 remaining=353849 by_freq=d:tasks=0,rows=0, w:tasks=19756,rows=0, 15:tasks=0,rows=0, 30:tasks=0,rows=0, 60:tasks=0,rows=0
2026-03-10 16:43:50,418 | INFO | get_bs_data | 任务池进度 progress=19956/373605 remaining=353649 by_freq=d:tasks=0,rows=0, w:tasks=19956,rows=0, 15:tasks=0,rows=0, 30:tasks=0,rows=0, 60:tasks=0,rows=0
2026-03-10 16:43:55,932 | INFO | get_bs_data | 任务池进度 progress=20156/373605 remaining=353449 by_freq=d:tasks=0,rows=0, w:tasks=20156,rows=0, 15:tasks=0,rows=0, 30:tasks=0,rows=0, 60:tasks=0,rows=0
2026-03-10 16:44:00,896 | INFO | get_bs_data | 任务池进度 progress=20356/373605 remaining=353249 by_freq=d:tasks=0,rows=0, w:tasks=20356,rows=0, 15:tasks=0,rows=0, 30:tasks=0,rows=0, 60:tasks=0,rows=0
2026-03-10 16:44:05,176 | INFO | get_bs_data | 任务池进度 progress=20556/373605 remaining=353049 by_freq=d:tasks=0,rows=0, w:tasks=20556,rows=0, 15:tasks=0,rows=0, 30:tasks=0,rows=0, 60:tasks=0,rows=0
2026-03-10 16:44:09,824 | INFO | get_bs_data | 任务池进度 progress=20756/373605 remaining=352849 by_freq=d:tasks=0,rows=0, w:tasks=20756,rows=0, 15:tasks=0,rows=0, 30:tasks=0,rows=0, 60:tasks=0,rows=0
2026-03-10 16:44:15,335 | INFO | get_bs_data | 任务池进度 progress=20956/373605 remaining=352649 by_freq=d:tasks=0,rows=0, w:tasks=20956,rows=0, 15:tasks=0,rows=0, 30:tasks=0,rows=0, 60:tasks=0,rows=0
2026-03-10 16:44:20,517 | INFO | get_bs_data | 任务池进度 progress=21156/373605 remaining=352449 by_freq=d:tasks=0,rows=0, w:tasks=21156,rows=0, 15:tasks=0,rows=0, 30:tasks=0,rows=0, 60:tasks=0,rows=0
2026-03-10 16:44:24,300 | INFO | get_bs_data | 任务池进度 progress=21356/373605 remaining=352249 by_freq=d:tasks=0,rows=0, w:tasks=21356,rows=0, 15:tasks=0,rows=0, 30:tasks=0,rows=0, 60:tasks=0,rows=0
2026-03-10 16:44:28,349 | INFO | get_bs_data | 任务池进度 progress=21556/373605 remaining=352049 by_freq=d:tasks=0,rows=0, w:tasks=21556,rows=0, 15:tasks=0,rows=0, 30:tasks=0,rows=0, 60:tasks=0,rows=0
2026-03-10 16:44:33,288 | INFO | get_bs_data | 任务池进度 progress=21756/373605 remaining=351849 by_freq=d:tasks=0,rows=0, w:tasks=21756,rows=0, 15:tasks=0,rows=0, 30:tasks=0,rows=0, 60:tasks=0,rows=0
2026-03-10 16:44:38,929 | INFO | get_bs_data | 任务池进度 progress=21956/373605 remaining=351649 by_freq=d:tasks=0,rows=0, w:tasks=21956,rows=0, 15:tasks=0,rows=0, 30:tasks=0,rows=0, 60:tasks=0,rows=0
2026-03-10 16:44:43,586 | INFO | get_bs_data | 任务池进度 progress=22156/373605 remaining=351449 by_freq=d:tasks=0,rows=0, w:tasks=22156,rows=0, 15:tasks=0,rows=0, 30:tasks=0,rows=0, 60:tasks=0,rows=0
2026-03-10 16:44:46,564 | INFO | get_bs_data | 任务池进度 progress=22356/373605 remaining=351249 by_freq=d:tasks=0,rows=0, w:tasks=22356,rows=0, 15:tasks=0,rows=0, 30:tasks=0,rows=0, 60:tasks=0,rows=0
2026-03-10 16:44:50,862 | INFO | get_bs_data | 任务池进度 progress=22556/373605 remaining=351049 by_freq=d:tasks=0,rows=0, w:tasks=22556,rows=0, 15:tasks=0,rows=0, 30:tasks=0,rows=0, 60:tasks=0,rows=0
2026-03-10 16:44:57,006 | INFO | get_bs_data | 任务池进度 progress=22756/373605 remaining=350849 by_freq=d:tasks=0,rows=0, w:tasks=22756,rows=0, 15:tasks=0,rows=0, 30:tasks=0,rows=0, 60:tasks=0,rows=0
2026-03-10 16:45:01,897 | INFO | get_bs_data | 任务池进度 progress=22956/373605 remaining=350649 by_freq=d:tasks=0,rows=0, w:tasks=22956,rows=0, 15:tasks=0,rows=0, 30:tasks=0,rows=0, 60:tasks=0,rows=0
2026-03-10 16:45:05,830 | INFO | get_bs_data | 任务池进度 progress=23156/373605 remaining=350449 by_freq=d:tasks=0,rows=0, w:tasks=23156,rows=0, 15:tasks=0,rows=0, 30:tasks=0,rows=0, 60:tasks=0,rows=0
2026-03-10 16:45:10,867 | INFO | get_bs_data | 任务池进度 progress=23356/373605 remaining=350249 by_freq=d:tasks=0,rows=0, w:tasks=23356,rows=0, 15:tasks=0,rows=0, 30:tasks=0,rows=0, 60:tasks=0,rows=0
2026-03-10 16:45:14,923 | INFO | get_bs_data | 任务池进度 progress=23556/373605 remaining=350049 by_freq=d:tasks=0,rows=0, w:tasks=23556,rows=0, 15:tasks=0,rows=0, 30:tasks=0,rows=0, 60:tasks=0,rows=0
2026-03-10 16:45:23,316 | INFO | get_bs_data | 任务池进度 progress=23756/373605 remaining=349849 by_freq=d:tasks=0,rows=0, w:tasks=23756,rows=0, 15:tasks=0,rows=0, 30:tasks=0,rows=0, 60:tasks=0,rows=0
2026-03-10 16:45:31,082 | INFO | get_bs_data | 任务池进度 progress=23956/373605 remaining=349649 by_freq=d:tasks=0,rows=0, w:tasks=23956,rows=0, 15:tasks=0,rows=0, 30:tasks=0,rows=0, 60:tasks=0,rows=0
2026-03-10 16:45:40,785 | INFO | get_bs_data | 任务池进度 progress=24156/373605 remaining=349449 by_freq=d:tasks=0,rows=0, w:tasks=24156,rows=0, 15:tasks=0,rows=0, 30:tasks=0,rows=0, 60:tasks=0,rows=0
2026-03-10 16:45:45,769 | INFO | get_bs_data | 任务池进度 progress=24356/373605 remaining=349249 by_freq=d:tasks=0,rows=0, w:tasks=24356,rows=0, 15:tasks=0,rows=0, 30:tasks=0,rows=0, 60:tasks=0,rows=0
2026-03-10 16:45:51,580 | INFO | get_bs_data | 任务池进度 progress=24556/373605 remaining=349049 by_freq=d:tasks=0,rows=0, w:tasks=24556,rows=0, 15:tasks=0,rows=0, 30:tasks=0,rows=0, 60:tasks=0,rows=0
2026-03-10 16:46:06,711 | INFO | get_bs_data | 任务池进度 progress=24698/373605 remaining=348907 by_freq=d:tasks=0,rows=0, w:tasks=24698,rows=0, 15:tasks=0,rows=0, 30:tasks=0,rows=0, 60:tasks=0,rows=0
2026-03-10 16:46:16,674 | INFO | get_bs_data | 任务池进度 progress=24898/373605 remaining=348707 by_freq=d:tasks=0,rows=0, w:tasks=24898,rows=0, 15:tasks=0,rows=0, 30:tasks=0,rows=0, 60:tasks=0,rows=0
2026-03-10 16:46:25,588 | INFO | get_bs_data | 任务池进度 progress=25098/373605 remaining=348507 by_freq=d:tasks=0,rows=0, w:tasks=25098,rows=0, 15:tasks=0,rows=0, 30:tasks=0,rows=0, 60:tasks=0,rows=0
2026-03-10 16:46:33,603 | INFO | get_bs_data | 任务池进度 progress=25298/373605 remaining=348307 by_freq=d:tasks=0,rows=0, w:tasks=25298,rows=0, 15:tasks=0,rows=0, 30:tasks=0,rows=0, 60:tasks=0,rows=0
2026-03-10 16:46:48,638 | INFO | get_bs_data | 任务池进度 progress=25481/373605 remaining=348124 by_freq=d:tasks=0,rows=0, w:tasks=25481,rows=0, 15:tasks=0,rows=0, 30:tasks=0,rows=0, 60:tasks=0,rows=0
2026-03-10 16:47:03,760 | INFO | get_bs_data | 任务池进度 progress=25614/373605 remaining=347991 by_freq=d:tasks=0,rows=0, w:tasks=25614,rows=0, 15:tasks=0,rows=0, 30:tasks=0,rows=0, 60:tasks=0,rows=0
2026-03-10 16:47:20,151 | INFO | get_bs_data | 任务池进度 progress=25744/373605 remaining=347861 by_freq=d:tasks=0,rows=0, w:tasks=25744,rows=0, 15:tasks=0,rows=0, 30:tasks=0,rows=0, 60:tasks=0,rows=0
2026-03-10 16:47:39,557 | INFO | get_bs_data | 任务池进度 progress=25933/373605 remaining=347672 by_freq=d:tasks=0,rows=0, w:tasks=25933,rows=0, 15:tasks=0,rows=0, 30:tasks=0,rows=0, 60:tasks=0,rows=0
2026-03-10 16:47:54,422 | INFO | get_bs_data | 任务池进度 progress=26038/373605 remaining=347567 by_freq=d:tasks=0,rows=0, w:tasks=26038,rows=0, 15:tasks=0,rows=0, 30:tasks=0,rows=0, 60:tasks=0,rows=0
2026-03-10 16:48:09,664 | INFO | get_bs_data | 任务池进度 progress=26115/373605 remaining=347490 by_freq=d:tasks=0,rows=0, w:tasks=26115,rows=0, 15:tasks=0,rows=0, 30:tasks=0,rows=0, 60:tasks=0,rows=0
2026-03-10 16:48:24,598 | INFO | get_bs_data | 任务池进度 progress=26259/373605 remaining=347346 by_freq=d:tasks=0,rows=0, w:tasks=26259,rows=0, 15:tasks=0,rows=0, 30:tasks=0,rows=0, 60:tasks=0,rows=0
2026-03-10 16:48:40,250 | INFO | get_bs_data | 任务池进度 progress=26375/373605 remaining=347230 by_freq=d:tasks=0,rows=0, w:tasks=26375,rows=0, 15:tasks=0,rows=0, 30:tasks=0,rows=0, 60:tasks=0,rows=0
2026-03-10 16:48:55,020 | INFO | get_bs_data | 任务池进度 progress=26569/373605 remaining=347036 by_freq=d:tasks=0,rows=0, w:tasks=26569,rows=0, 15:tasks=0,rows=0, 30:tasks=0,rows=0, 60:tasks=0,rows=0
2026-03-10 16:49:07,681 | INFO | get_bs_data | 任务池进度 progress=26769/373605 remaining=346836 by_freq=d:tasks=0,rows=0, w:tasks=26769,rows=0, 15:tasks=0,rows=0, 30:tasks=0,rows=0, 60:tasks=0,rows=0
2026-03-10 16:49:20,205 | INFO | get_bs_data | 任务池进度 progress=26969/373605 remaining=346636 by_freq=d:tasks=0,rows=0, w:tasks=26969,rows=0, 15:tasks=0,rows=0, 30:tasks=0,rows=0, 60:tasks=0,rows=0
2026-03-10 16:49:34,026 | INFO | get_bs_data | 任务池进度 progress=27169/373605 remaining=346436 by_freq=d:tasks=0,rows=0, w:tasks=27169,rows=0, 15:tasks=0,rows=0, 30:tasks=0,rows=0, 60:tasks=0,rows=0
2026-03-10 16:49:47,311 | INFO | get_bs_data | 任务池进度 progress=27369/373605 remaining=346236 by_freq=d:tasks=0,rows=0, w:tasks=27369,rows=0, 15:tasks=0,rows=0, 30:tasks=0,rows=0, 60:tasks=0,rows=0
2026-03-10 16:50:03,481 | INFO | get_bs_data | 任务池进度 progress=27457/373605 remaining=346148 by_freq=d:tasks=0,rows=0, w:tasks=27457,rows=0, 15:tasks=0,rows=0, 30:tasks=0,rows=0, 60:tasks=0,rows=0
2026-03-10 16:50:18,704 | INFO | get_bs_data | 任务池进度 progress=27518/373605 remaining=346087 by_freq=d:tasks=0,rows=0, w:tasks=27518,rows=0, 15:tasks=0,rows=0, 30:tasks=0,rows=0, 60:tasks=0,rows=0
2026-03-10 16:50:30,812 | INFO | get_bs_data | 任务池进度 progress=27718/373605 remaining=345887 by_freq=d:tasks=0,rows=0, w:tasks=27718,rows=0, 15:tasks=0,rows=0, 30:tasks=0,rows=0, 60:tasks=0,rows=0
2026-03-10 16:50:45,740 | INFO | get_bs_data | 任务池进度 progress=27849/373605 remaining=345756 by_freq=d:tasks=0,rows=0, w:tasks=27849,rows=0, 15:tasks=0,rows=0, 30:tasks=0,rows=0, 60:tasks=0,rows=0
2026-03-10 16:50:51,561 | INFO | get_bs_data | 任务池进度 progress=28049/373605 remaining=345556 by_freq=d:tasks=0,rows=0, w:tasks=28049,rows=0, 15:tasks=0,rows=0, 30:tasks=0,rows=0, 60:tasks=0,rows=0
2026-03-10 16:51:06,481 | INFO | get_bs_data | 任务池进度 progress=28240/373605 remaining=345365 by_freq=d:tasks=0,rows=0, w:tasks=28240,rows=0, 15:tasks=0,rows=0, 30:tasks=0,rows=0, 60:tasks=0,rows=0
2026-03-10 16:51:13,309 | INFO | get_bs_data | 任务池进度 progress=28440/373605 remaining=345165 by_freq=d:tasks=0,rows=0, w:tasks=28440,rows=0, 15:tasks=0,rows=0, 30:tasks=0,rows=0, 60:tasks=0,rows=0
2026-03-10 16:51:29,076 | INFO | get_bs_data | 任务池进度 progress=28572/373605 remaining=345033 by_freq=d:tasks=0,rows=0, w:tasks=28572,rows=0, 15:tasks=0,rows=0, 30:tasks=0,rows=0, 60:tasks=0,rows=0
2026-03-10 16:51:44,117 | INFO | get_bs_data | 任务池进度 progress=28689/373605 remaining=344916 by_freq=d:tasks=0,rows=0, w:tasks=28689,rows=0, 15:tasks=0,rows=0, 30:tasks=0,rows=0, 60:tasks=0,rows=0
2026-03-10 16:51:59,828 | INFO | get_bs_data | 任务池进度 progress=28845/373605 remaining=344760 by_freq=d:tasks=0,rows=0, w:tasks=28845,rows=0, 15:tasks=0,rows=0, 30:tasks=0,rows=0, 60:tasks=0,rows=0
2026-03-10 16:52:14,970 | INFO | get_bs_data | 任务池进度 progress=29027/373605 remaining=344578 by_freq=d:tasks=0,rows=0, w:tasks=29027,rows=0, 15:tasks=0,rows=0, 30:tasks=0,rows=0, 60:tasks=0,rows=0
2026-03-10 16:52:30,456 | INFO | get_bs_data | 任务池进度 progress=29101/373605 remaining=344504 by_freq=d:tasks=0,rows=0, w:tasks=29101,rows=0, 15:tasks=0,rows=0, 30:tasks=0,rows=0, 60:tasks=0,rows=0
2026-03-10 16:52:47,628 | INFO | get_bs_data | 任务池进度 progress=29157/373605 remaining=344448 by_freq=d:tasks=0,rows=0, w:tasks=29157,rows=0, 15:tasks=0,rows=0, 30:tasks=0,rows=0, 60:tasks=0,rows=0
2026-03-10 16:53:05,603 | INFO | get_bs_data | 任务池进度 progress=29178/373605 remaining=344427 by_freq=d:tasks=0,rows=0, w:tasks=29178,rows=0, 15:tasks=0,rows=0, 30:tasks=0,rows=0, 60:tasks=0,rows=0
2026-03-10 16:53:23,039 | INFO | get_bs_data | 任务池进度 progress=29196/373605 remaining=344409 by_freq=d:tasks=0,rows=0, w:tasks=29196,rows=0, 15:tasks=0,rows=0, 30:tasks=0,rows=0, 60:tasks=0,rows=0
2026-03-10 16:53:39,145 | INFO | get_bs_data | 任务池进度 progress=29217/373605 remaining=344388 by_freq=d:tasks=0,rows=0, w:tasks=29217,rows=0, 15:tasks=0,rows=0, 30:tasks=0,rows=0, 60:tasks=0,rows=0
2026-03-10 16:53:54,433 | INFO | get_bs_data | 任务池进度 progress=29240/373605 remaining=344365 by_freq=d:tasks=0,rows=0, w:tasks=29240,rows=0, 15:tasks=0,rows=0, 30:tasks=0,rows=0, 60:tasks=0,rows=0
2026-03-10 16:54:09,418 | INFO | get_bs_data | 任务池进度 progress=29265/373605 remaining=344340 by_freq=d:tasks=0,rows=0, w:tasks=29265,rows=0, 15:tasks=0,rows=0, 30:tasks=0,rows=0, 60:tasks=0,rows=0
2026-03-10 16:54:24,653 | INFO | get_bs_data | 任务池进度 progress=29290/373605 remaining=344315 by_freq=d:tasks=0,rows=0, w:tasks=29290,rows=0, 15:tasks=0,rows=0, 30:tasks=0,rows=0, 60:tasks=0,rows=0
2026-03-10 16:54:39,766 | INFO | get_bs_data | 任务池进度 progress=29310/373605 remaining=344295 by_freq=d:tasks=0,rows=0, w:tasks=29310,rows=0, 15:tasks=0,rows=0, 30:tasks=0,rows=0, 60:tasks=0,rows=0
2026-03-10 16:54:55,729 | INFO | get_bs_data | 任务池进度 progress=29331/373605 remaining=344274 by_freq=d:tasks=0,rows=0, w:tasks=29331,rows=0, 15:tasks=0,rows=0, 30:tasks=0,rows=0, 60:tasks=0,rows=0
2026-03-10 16:55:11,308 | INFO | get_bs_data | 任务池进度 progress=29354/373605 remaining=344251 by_freq=d:tasks=0,rows=0, w:tasks=29354,rows=0, 15:tasks=0,rows=0, 30:tasks=0,rows=0, 60:tasks=0,rows=0
2026-03-10 16:55:27,184 | INFO | get_bs_data | 任务池进度 progress=29379/373605 remaining=344226 by_freq=d:tasks=0,rows=0, w:tasks=29379,rows=0, 15:tasks=0,rows=0, 30:tasks=0,rows=0, 60:tasks=0,rows=0
2026-03-10 16:55:43,664 | INFO | get_bs_data | 任务池进度 progress=29402/373605 remaining=344203 by_freq=d:tasks=0,rows=0, w:tasks=29402,rows=0, 15:tasks=0,rows=0, 30:tasks=0,rows=0, 60:tasks=0,rows=0
2026-03-10 16:55:59,441 | INFO | get_bs_data | 任务池进度 progress=29424/373605 remaining=344181 by_freq=d:tasks=0,rows=0, w:tasks=29424,rows=0, 15:tasks=0,rows=0, 30:tasks=0,rows=0, 60:tasks=0,rows=0
2026-03-10 16:56:14,688 | INFO | get_bs_data | 任务池进度 progress=29454/373605 remaining=344151 by_freq=d:tasks=0,rows=0, w:tasks=29454,rows=0, 15:tasks=0,rows=0, 30:tasks=0,rows=0, 60:tasks=0,rows=0
2026-03-10 16:56:31,802 | INFO | get_bs_data | 任务池进度 progress=29464/373605 remaining=344141 by_freq=d:tasks=0,rows=0, w:tasks=29464,rows=0, 15:tasks=0,rows=0, 30:tasks=0,rows=0, 60:tasks=0,rows=0
2026-03-10 16:56:48,646 | INFO | get_bs_data | 任务池进度 progress=29483/373605 remaining=344122 by_freq=d:tasks=0,rows=0, w:tasks=29483,rows=0, 15:tasks=0,rows=0, 30:tasks=0,rows=0, 60:tasks=0,rows=0
2026-03-10 16:57:05,951 | INFO | get_bs_data | 任务池进度 progress=29499/373605 remaining=344106 by_freq=d:tasks=0,rows=0, w:tasks=29499,rows=0, 15:tasks=0,rows=0, 30:tasks=0,rows=0, 60:tasks=0,rows=0
2026-03-10 16:57:23,258 | INFO | get_bs_data | 任务池进度 progress=29518/373605 remaining=344087 by_freq=d:tasks=0,rows=0, w:tasks=29518,rows=0, 15:tasks=0,rows=0, 30:tasks=0,rows=0, 60:tasks=0,rows=0
2026-03-10 16:57:38,199 | INFO | get_bs_data | 任务池进度 progress=29536/373605 remaining=344069 by_freq=d:tasks=0,rows=0, w:tasks=29536,rows=0, 15:tasks=0,rows=0, 30:tasks=0,rows=0, 60:tasks=0,rows=0
2026-03-10 16:57:53,744 | INFO | get_bs_data | 任务池进度 progress=29555/373605 remaining=344050 by_freq=d:tasks=0,rows=0, w:tasks=29555,rows=0, 15:tasks=0,rows=0, 30:tasks=0,rows=0, 60:tasks=0,rows=0
2026-03-10 16:58:11,706 | INFO | get_bs_data | 任务池进度 progress=29581/373605 remaining=344024 by_freq=d:tasks=0,rows=0, w:tasks=29581,rows=0, 15:tasks=0,rows=0, 30:tasks=0,rows=0, 60:tasks=0,rows=0
